timestamp,Inf,1,10,100,1000,10000,100000,110000,120000,2,20,200,2000,20000,3,30,300,3000,30000,4,40,400,4000,40000,5,50,500,5000,50000,60000,70000,80000,90000
1564670400,89741216.0,57263605.0,73202735.0,89127671.0,89740499.0,89741124.0,89741216.0,89741216.0,89741216.0,63050409.0,83057789.0,89657891.0,89740783.0,89741198.0,67872940.0,86199406.0,89712208.0,89740842.0,89741209.0,69191867.0,87466258.0,89728167.0,89740904.0,89741216.0,69776881.0,88119475.0,89735423.0,89740972.0,89741216.0,89741216.0,89741216.0,89741216.0,89741216.0
1564670700,89753895.0,57272060.0,73213277.0,89140275.0,89753178.0,89753803.0,89753895.0,89753895.0,89753895.0,63060199.0,83069529.0,89670559.0,89753462.0,89753877.0,67882922.0,86211539.0,89724881.0,89753521.0,89753888.0,69201914.0,87478587.0,89740842.0,89753583.0,89753895.0,69786978.0,88131902.0,89748099.0,89753651.0,89753895.0,89753895.0,89753895.0,89753895.0,89753895.0
1564671000,89757577.0,57274325.0,73216161.0,89143932.0,89756860.0,89757485.0,89757577.0,89757577.0,89757577.0,63062860.0,83072812.0,89674235.0,89757144.0,89757559.0,67885651.0,86214987.0,89728561.0,89757203.0,89757570.0,69204671.0,87482096.0,89744523.0,89757265.0,89757577.0,69789747.0,88135459.0,89751781.0,89757333.0,89757577.0,89757577.0,89757577.0,89757577.0,89757577.0
1564671300,89761162.0,57276541.0,73218949.0,89147495.0,89760445.0,89761070.0,89761162.0,89761162.0,89761162.0,63065395.0,83075953.0,89677813.0,89760729.0,89761144.0,67888259.0,86218284.0,89732142.0,89760788.0,89761155.0,69207310.0,87485493.0,89748106.0,89760850.0,89761162.0,69792405.0,88138921.0,89755365.0,89760918.0,89761162.0,89761162.0,89761162.0,89761162.0,89761162.0
1564671600,89772908.0,57286270.0,73229329.0,89159194.0,89772191.0,89772816.0,89772908.0,89772908.0,89772908.0,63075450.0,83087026.0,89689551.0,89772475.0,89772890.0,67898381.0,86229650.0,89743885.0,89772534.0,89772901.0,69217466.0,87496984.0,89759849.0,89772596.0,89772908.0,69802587.0,88150484.0,89767111.0,89772664.0,89772908.0,89772908.0,89772908.0,89772908.0,89772908.0
1564671900,89780183.0,57290969.0,73234900.0,89166425.0,89779466.0,89780091.0,89780183.0,89780183.0,89780183.0,63080588.0,83093446.0,89696818.0,89779750.0,89780165.0,67903618.0,86236426.0,89751157.0,89779809.0,89780176.0,69222739.0,87503925.0,89767122.0,89779871.0,89780183.0,69807892.0,88157530.0,89774386.0,89779939.0,89780183.0,89780183.0,89780183.0,89780183.0,89780183.0
1564672200,89791694.0,57297306.0,73243209.0,89177853.0,89790977.0,89791602.0,89791694.0,89791694.0,89791694.0,63087856.0,83103369.0,89708318.0,89791261.0,89791676.0,67911240.0,86247022.0,89762663.0,89791320.0,89791687.0,69230461.0,87514855.0,89778631.0,89791382.0,89791694.0,69815695.0,88168636.0,89785896.0,89791450.0,89791694.0,89791694.0,89791694.0,89791694.0,89791694.0
1564672500,89801676.0,57302819.0,73250354.0,89187738.0,89800959.0,89801584.0,89801676.0,89801676.0,89801676.0,63094233.0,83111996.0,89718291.0,89801243.0,89801658.0,67917741.0,86256201.0,89772642.0,89801302.0,89801669.0,69237034.0,87524293.0,89788612.0,89801364.0,89801676.0,69822326.0,88178227.0,89795878.0,89801432.0,89801676.0,89801676.0,89801676.0,89801676.0,89801676.0
1564672800,89828109.0,57318592.0,73271229.0,89213932.0,89827392.0,89828017.0,89828109.0,89828109.0,89828109.0,63112913.0,83135908.0,89744678.0,89827676.0,89828091.0,67936971.0,86281257.0,89799059.0,89827735.0,89828102.0,69256465.0,87549836.0,89815039.0,89827797.0,89828109.0,69841930.0,88204019.0,89822308.0,89827865.0,89828109.0,89828109.0,89828109.0,89828109.0,89828109.0
1564673100,89866674.0,57349304.0,73305250.0,89252312.0,89865957.0,89866582.0,89866674.0,89866674.0,89866674.0,63145457.0,83172473.0,89783200.0,89866241.0,89866656.0,67969828.0,86318720.0,89837615.0,89866300.0,89866667.0,69289470.0,87587722.0,89853600.0,89866362.0,89866674.0,69875069.0,88242091.0,89860872.0,89866430.0,89866674.0,89866674.0,89866674.0,89866674.0,89866674.0
1564673400,89896353.0,57371340.0,73330063.0,89281758.0,89895636.0,89896261.0,89896353.0,89896353.0,89896353.0,63168894.0,83199800.0,89812820.0,89895920.0,89896335.0,67993588.0,86347020.0,89867271.0,89895979.0,89896346.0,69313363.0,87616437.0,89883269.0,89896041.0,89896353.0,69899068.0,88271084.0,89890546.0,89896109.0,89896353.0,89896353.0,89896353.0,89896353.0,89896353.0
1564673700,89919421.0,57386718.0,73348593.0,89304610.0,89918704.0,89919329.0,89919421.0,89919421.0,89919421.0,63186108.0,83221016.0,89835818.0,89918988.0,89919403.0,68011067.0,86369078.0,89890317.0,89919047.0,89919414.0,69330959.0,87638834.0,89906327.0,89919109.0,89919421.0,69916787.0,88293632.0,89913609.0,89919177.0,89919421.0,89919421.0,89919421.0,89919421.0,89919421.0
1564674000,89941905.0,57402668.0,73367001.0,89326958.0,89941188.0,89941813.0,89941905.0,89941905.0,89941905.0,63203589.0,83241945.0,89858267.0,89941472.0,89941887.0,68028716.0,86390751.0,89912786.0,89941531.0,89941898.0,69348677.0,87660811.0,89928805.0,89941593.0,89941905.0,69934567.0,88315757.0,89936093.0,89941661.0,89941905.0,89941905.0,89941905.0,89941905.0,89941905.0
1564674300,89958653.0,57414657.0,73380686.0,89343631.0,89957936.0,89958561.0,89958653.0,89958653.0,89958653.0,63216574.0,83257494.0,89875005.0,89958220.0,89958635.0,68041857.0,86406865.0,89929530.0,89958279.0,89958646.0,69361870.0,87677150.0,89945551.0,89958341.0,89958653.0,69947816.0,88332241.0,89952840.0,89958409.0,89958653.0,89958653.0,89958653.0,89958653.0,89958653.0
1564674600,89972652.0,57423049.0,73392148.0,89357542.0,89971935.0,89972560.0,89972652.0,89972652.0,89972652.0,63227159.0,83270488.0,89888999.0,89972219.0,89972634.0,68052651.0,86420294.0,89943527.0,89972278.0,89972645.0,69372750.0,87690775.0,89959549.0,89972340.0,89972652.0,69958756.0,88345979.0,89966839.0,89972408.0,89972652.0,89972652.0,89972652.0,89972652.0,89972652.0
1564674900,89979911.0,57426928.0,73398049.0,89364773.0,89979194.0,89979819.0,89979911.0,89979911.0,89979911.0,63232305.0,83277237.0,89896257.0,89979478.0,89979893.0,68058039.0,86427300.0,89950786.0,89979537.0,89979904.0,69378204.0,87697879.0,89966808.0,89979599.0,89979911.0,69964256.0,88353126.0,89974098.0,89979667.0,89979911.0,89979911.0,89979911.0,89979911.0,89979911.0
1564675200,89987165.0,57430910.0,73404007.0,89371986.0,89986448.0,89987073.0,89987165.0,89987165.0,89987165.0,63237712.0,83283905.0,89903508.0,89986732.0,89987147.0,68063634.0,86434208.0,89958039.0,89986791.0,89987158.0,69383837.0,87704906.0,89974061.0,89986853.0,89987165.0,69969928.0,88360232.0,89981351.0,89986921.0,89987165.0,89987165.0,89987165.0,89987165.0,89987165.0
1564675500,89995344.0,57433860.0,73409426.0,89380050.0,89994627.0,89995252.0,89995344.0,89995344.0,89995344.0,63242353.0,83290726.0,89911671.0,89994911.0,89995326.0,68068463.0,86441617.0,89966214.0,89994970.0,89995337.0,69388737.0,87712573.0,89982237.0,89995032.0,89995344.0,69974875.0,88368056.0,89989530.0,89995100.0,89995344.0,89995344.0,89995344.0,89995344.0,89995344.0
1564675800,90008102.0,57440499.0,73418998.0,89392706.0,90007385.0,90008010.0,90008102.0,90008102.0,90008102.0,63250779.0,83301927.0,89924419.0,90007669.0,90008084.0,68077190.0,86453511.0,89978970.0,90007728.0,90008095.0,69397564.0,87724779.0,89994995.0,90007790.0,90008102.0,69983798.0,88380429.0,90002288.0,90007858.0,90008102.0,90008102.0,90008102.0,90008102.0,90008102.0
1564676100,90024717.0,57450217.0,73431695.0,89409166.0,90024000.0,90024625.0,90024717.0,90024717.0,90024717.0,63262231.0,83316636.0,89941004.0,90024284.0,90024699.0,68088975.0,86469066.0,89995570.0,90024343.0,90024710.0,69409472.0,87740705.0,90011606.0,90024405.0,90024717.0,69995812.0,88396553.0,90018900.0,90024473.0,90024717.0,90024717.0,90024717.0,90024717.0,90024717.0
1564676400,90048152.0,57465629.0,73450565.0,89432478.0,90047435.0,90048060.0,90048152.0,90048152.0,90048152.0,63279792.0,83337960.0,89964417.0,90047719.0,90048134.0,68106843.0,86491377.0,90018998.0,90047778.0,90048145.0,69427463.0,87763425.0,90035038.0,90047840.0,90048152.0,70013901.0,88419485.0,90042334.0,90047908.0,90048152.0,90048152.0,90048152.0,90048152.0,90048152.0
1564676700,90055283.0,57468901.0,73455704.0,89439528.0,90054566.0,90055191.0,90055283.0,90055283.0,90055283.0,63283727.0,83344025.0,89971531.0,90054850.0,90055265.0,68111516.0,86497901.0,90026121.0,90054909.0,90055276.0,69432227.0,87770172.0,90042166.0,90054971.0,90055283.0,70018711.0,88426344.0,90049464.0,90055039.0,90055283.0,90055283.0,90055283.0,90055283.0,90055283.0
1564677000,90059266.0,57470533.0,73458445.0,89443475.0,90058549.0,90059174.0,90059266.0,90059266.0,90059266.0,63286029.0,83347380.0,89975510.0,90058833.0,90059248.0,68113975.0,86501522.0,90030103.0,90058892.0,90059259.0,69434733.0,87773921.0,90046149.0,90058954.0,90059266.0,70021242.0,88430167.0,90053447.0,90059022.0,90059266.0,90059266.0,90059266.0,90059266.0,90059266.0
1564677300,90067989.0,57475691.0,73464760.0,89452108.0,90067272.0,90067897.0,90067989.0,90067989.0,90067989.0,63291767.0,83354789.0,89984224.0,90067556.0,90067971.0,68119841.0,86509455.0,90038824.0,90067615.0,90067982.0,69440652.0,87782125.0,90054871.0,90067677.0,90067989.0,70027214.0,88438542.0,90062169.0,90067745.0,90067989.0,90067989.0,90067989.0,90067989.0,90067989.0
1564677600,90072080.0,57476536.0,73467060.0,89456153.0,90071363.0,90071988.0,90072080.0,90072080.0,90072080.0,63293557.0,83358098.0,89988306.0,90071647.0,90072062.0,68121785.0,86513145.0,90042910.0,90071706.0,90072073.0,69442639.0,87785968.0,90058958.0,90071768.0,90072080.0,70029238.0,88442466.0,90066259.0,90071836.0,90072080.0,90072080.0,90072080.0,90072080.0,90072080.0
1564677900,90075160.0,57477260.0,73468674.0,89459192.0,90074443.0,90075068.0,90075160.0,90075160.0,90075160.0,63294783.0,83360583.0,89991382.0,90074727.0,90075142.0,68123097.0,86515905.0,90045988.0,90074786.0,90075153.0,69443986.0,87788845.0,90062037.0,90074848.0,90075160.0,70030611.0,88445422.0,90069339.0,90074916.0,90075160.0,90075160.0,90075160.0,90075160.0,90075160.0
1564678200,90081293.0,57479275.0,73472668.0,89465259.0,90080576.0,90081201.0,90081293.0,90081293.0,90081293.0,63298092.0,83365767.0,89997501.0,90080860.0,90081275.0,68126584.0,86521522.0,90052115.0,90080919.0,90081286.0,69447524.0,87794646.0,90068170.0,90080981.0,90081293.0,70034193.0,88451316.0,90075472.0,90081049.0,90081293.0,90081293.0,90081293.0,90081293.0,90081293.0
1564678500,90082444.0,57479608.0,73473240.0,89466394.0,90081727.0,90082352.0,90082444.0,90082444.0,90082444.0,63298528.0,83366616.0,89998649.0,90082011.0,90082426.0,68127076.0,86522507.0,90053266.0,90082070.0,90082437.0,69448027.0,87795692.0,90069321.0,90082132.0,90082444.0,70034701.0,88452396.0,90076623.0,90082200.0,90082444.0,90082444.0,90082444.0,90082444.0,90082444.0
1564678800,90087944.0,57481081.0,73476036.0,89471835.0,90087227.0,90087852.0,90087944.0,90087944.0,90087944.0,63300602.0,83370866.0,90004136.0,90087511.0,90087926.0,68129266.0,86527473.0,90058761.0,90087570.0,90087937.0,69450283.0,87800888.0,90074821.0,90087632.0,90087944.0,70037022.0,88457700.0,90082123.0,90087700.0,90087944.0,90087944.0,90087944.0,90087944.0,90087944.0
1564679100,90101325.0,57488963.0,73485094.0,89485054.0,90100608.0,90101233.0,90101325.0,90101325.0,90101325.0,63308800.0,83381710.0,90017475.0,90100892.0,90101307.0,68137594.0,86539539.0,90072125.0,90100951.0,90101318.0,69458681.0,87813418.0,90088196.0,90101013.0,90101325.0,70045496.0,88470523.0,90095503.0,90101081.0,90101325.0,90101325.0,90101325.0,90101325.0,90101325.0
1564679400,90128436.0,57508918.0,73508023.0,89512076.0,90127719.0,90128344.0,90128436.0,90128436.0,90128436.0,63330404.0,83406942.0,90044578.0,90128003.0,90128418.0,68159499.0,86565716.0,90099233.0,90128062.0,90128429.0,69480707.0,87839943.0,90115306.0,90128124.0,90128436.0,70067616.0,88497228.0,90122613.0,90128192.0,90128436.0,90128436.0,90128436.0,90128436.0,90128436.0
1564679700,90170402.0,57543525.0,73545342.0,89553922.0,90169684.0,90170310.0,90170402.0,90170402.0,90170402.0,63366368.0,83446947.0,90086525.0,90169968.0,90170384.0,68195712.0,86606675.0,90141194.0,90170027.0,90170395.0,69517031.0,87881303.0,90157269.0,90170089.0,90170402.0,70104031.0,88538775.0,90164578.0,90170157.0,90170402.0,90170402.0,90170402.0,90170402.0,90170402.0
1564680000,90201275.0,57562139.0,73569177.0,89584572.0,90200557.0,90201183.0,90201275.0,90201275.0,90201275.0,63388018.0,83474604.0,90117358.0,90200841.0,90201257.0,68217924.0,86635826.0,90172046.0,90200900.0,90201268.0,69539435.0,87911092.0,90188129.0,90200962.0,90201275.0,70126590.0,88568880.0,90195447.0,90201030.0,90201275.0,90201275.0,90201275.0,90201275.0,90201275.0
1564680300,90220585.0,57574560.0,73584237.0,89603735.0,90219867.0,90220493.0,90220585.0,90220585.0,90220585.0,63401769.0,83491774.0,90136647.0,90220151.0,90220567.0,68232036.0,86653898.0,90191351.0,90220210.0,90220578.0,69553680.0,87929585.0,90207435.0,90220272.0,90220585.0,70140934.0,88587613.0,90214753.0,90220340.0,90220585.0,90220585.0,90220585.0,90220585.0,90220585.0
1564680600,90233644.0,57580099.0,73593328.0,89616651.0,90232926.0,90233552.0,90233644.0,90233644.0,90233644.0,63409468.0,83502972.0,90149677.0,90233210.0,90233626.0,68240155.0,86665905.0,90204393.0,90233269.0,90233637.0,69561931.0,87941985.0,90220486.0,90233331.0,90233644.0,70149290.0,88600200.0,90227808.0,90233399.0,90233644.0,90233644.0,90233644.0,90233644.0,90233644.0
1564680900,90253103.0,57588979.0,73607271.0,89635913.0,90252385.0,90253011.0,90253103.0,90253103.0,90253103.0,63421378.0,83519908.0,90169104.0,90252669.0,90253085.0,68252653.0,86683939.0,90223848.0,90252728.0,90253096.0,69574654.0,87960467.0,90239942.0,90252790.0,90253103.0,70162177.0,88618960.0,90247265.0,90252858.0,90253103.0,90253103.0,90253103.0,90253103.0,90253103.0
1564681200,90260696.0,57592719.0,73612471.0,89643432.0,90259978.0,90260604.0,90260696.0,90260696.0,90260696.0,63425897.0,83526321.0,90176686.0,90260262.0,90260678.0,68257346.0,86690820.0,90231440.0,90260321.0,90260689.0,69579428.0,87967580.0,90247534.0,90260383.0,90260696.0,70167000.0,88626226.0,90254857.0,90260451.0,90260696.0,90260696.0,90260696.0,90260696.0,90260696.0
1564681500,90267346.0,57595746.0,73616845.0,89649976.0,90266628.0,90267254.0,90267346.0,90267346.0,90267346.0,63429521.0,83531788.0,90183317.0,90266912.0,90267328.0,68261280.0,86696747.0,90238079.0,90266971.0,90267339.0,69583442.0,87973742.0,90254177.0,90267033.0,90267346.0,70171062.0,88632509.0,90261503.0,90267101.0,90267346.0,90267346.0,90267346.0,90267346.0,90267346.0
1564681800,90272196.0,57597803.0,73619893.0,89654757.0,90271478.0,90272104.0,90272196.0,90272196.0,90272196.0,63431924.0,83535680.0,90188154.0,90271762.0,90272178.0,68263969.0,86701051.0,90242923.0,90271821.0,90272189.0,69586196.0,87978224.0,90259027.0,90271883.0,90272196.0,70173864.0,88637111.0,90266353.0,90271951.0,90272196.0,90272196.0,90272196.0,90272196.0,90272196.0
1564682100,90278339.0,57600572.0,73624037.0,89660836.0,90277619.0,90278247.0,90278339.0,90278339.0,90278339.0,63435250.0,83540813.0,90194286.0,90277903.0,90278321.0,68267664.0,86706630.0,90249063.0,90277962.0,90278332.0,69589951.0,87983998.0,90265167.0,90278024.0,90278339.0,70177662.0,88642996.0,90272494.0,90278092.0,90278339.0,90278339.0,90278339.0,90278339.0,90278339.0
1564682400,90283512.0,57602810.0,73627530.0,89665939.0,90282792.0,90283420.0,90283512.0,90283512.0,90283512.0,63437897.0,83545102.0,90199454.0,90283076.0,90283494.0,68270789.0,86711248.0,90254234.0,90283135.0,90283505.0,69593145.0,87988812.0,90270339.0,90283197.0,90283512.0,70180910.0,88647916.0,90277667.0,90283265.0,90283512.0,90283512.0,90283512.0,90283512.0,90283512.0
1564682700,90291307.0,57606246.0,73632892.0,89673648.0,90290587.0,90291215.0,90291307.0,90291307.0,90291307.0,63442242.0,83551641.0,90207239.0,90290871.0,90291289.0,68275502.0,86718316.0,90262028.0,90290930.0,90291300.0,69597978.0,87996139.0,90278133.0,90290992.0,90291307.0,70185819.0,88655383.0,90285462.0,90291060.0,90291307.0,90291307.0,90291307.0,90291307.0,90291307.0
1564683000,90309353.0,57617390.0,73646932.0,89691507.0,90308633.0,90309261.0,90309353.0,90309353.0,90309353.0,63454962.0,83567779.0,90225253.0,90308917.0,90309335.0,68288598.0,86735263.0,90280063.0,90308976.0,90309346.0,69611199.0,88013395.0,90296172.0,90309038.0,90309353.0,70199126.0,88672834.0,90303507.0,90309106.0,90309353.0,90309353.0,90309353.0,90309353.0,90309353.0
1564683300,90327338.0,57629681.0,73661214.0,89709383.0,90326617.0,90327245.0,90327338.0,90327338.0,90327338.0,63468151.0,83584003.0,90243225.0,90326901.0,90327320.0,68302137.0,86752276.0,90298043.0,90326960.0,90327331.0,69624837.0,88030743.0,90314156.0,90327022.0,90327338.0,70212832.0,88690353.0,90321491.0,90327090.0,90327338.0,90327338.0,90327338.0,90327338.0,90327338.0
1564683600,90336408.0,57633513.0,73667215.0,89718342.0,90335687.0,90336315.0,90336408.0,90336408.0,90336408.0,63473083.0,83591544.0,90252281.0,90335971.0,90336390.0,68307500.0,86760507.0,90307110.0,90336030.0,90336401.0,69630295.0,88039287.0,90323223.0,90336092.0,90336408.0,70218353.0,88699054.0,90330560.0,90336160.0,90336408.0,90336408.0,90336408.0,90336408.0,90336408.0
1564683900,90353178.0,57641038.0,73678621.0,89734894.0,90352456.0,90353085.0,90353178.0,90353178.0,90353178.0,63482746.0,83605750.0,90269027.0,90352741.0,90353160.0,68317824.0,86775859.0,90323872.0,90352800.0,90353171.0,69640781.0,88055137.0,90339989.0,90352862.0,90353178.0,70228936.0,88715169.0,90347326.0,90352930.0,90353178.0,90353178.0,90353178.0,90353178.0,90353178.0
1564684200,90363086.0,57644004.0,73684804.0,89744630.0,90362364.0,90362993.0,90363086.0,90363086.0,90363086.0,63487606.0,83613849.0,90278914.0,90362649.0,90363068.0,68323169.0,86784713.0,90333774.0,90362708.0,90363079.0,69646262.0,88064376.0,90349892.0,90362770.0,90363086.0,70234503.0,88724588.0,90357231.0,90362838.0,90363086.0,90363086.0,90363086.0,90363086.0,90363086.0
1564684500,90384031.0,57652721.0,73699410.0,89765321.0,90383309.0,90383938.0,90384031.0,90384031.0,90384031.0,63499799.0,83632076.0,90299818.0,90383594.0,90384013.0,68336188.0,86804258.0,90354710.0,90383653.0,90384024.0,69659503.0,88084448.0,90370836.0,90383715.0,90384031.0,70247879.0,88744923.0,90378176.0,90383783.0,90384031.0,90384031.0,90384031.0,90384031.0,90384031.0
1564684800,90399029.0,57661253.0,73710947.0,89780194.0,90398307.0,90398936.0,90399029.0,90399029.0,90399029.0,63509942.0,83645449.0,90314801.0,90398592.0,90399011.0,68346873.0,86818385.0,90369705.0,90398651.0,90399022.0,69670310.0,88098868.0,90385833.0,90398713.0,90399029.0,70258765.0,88759533.0,90393174.0,90398781.0,90399029.0,90399029.0,90399029.0,90399029.0,90399029.0
1564685100,90407856.0,57664661.0,73716792.0,89788904.0,90407134.0,90407763.0,90407856.0,90407856.0,90407856.0,63515004.0,83653102.0,90323623.0,90407419.0,90407838.0,68352105.0,86826624.0,90378531.0,90407478.0,90407849.0,69675612.0,88107303.0,90394659.0,90407540.0,90407856.0,70264124.0,88768090.0,90402000.0,90407608.0,90407856.0,90407856.0,90407856.0,90407856.0,90407856.0
1564685400,90413233.0,57666631.0,73720199.0,89794217.0,90412511.0,90413140.0,90413233.0,90413233.0,90413233.0,63517852.0,83657741.0,90328979.0,90412796.0,90413215.0,68355083.0,86831605.0,90383901.0,90412855.0,90413226.0,69678640.0,88112414.0,90400035.0,90412917.0,90413233.0,70267193.0,88773274.0,90407377.0,90412985.0,90413233.0,90413233.0,90413233.0,90413233.0,90413233.0
1564685700,90420908.0,57669350.0,73725366.0,89801822.0,90420186.0,90420815.0,90420908.0,90420908.0,90420908.0,63522228.0,83664447.0,90336649.0,90420471.0,90420890.0,68359626.0,86838759.0,90391574.0,90420530.0,90420901.0,69683256.0,88119767.0,90407709.0,90420592.0,90420908.0,70271858.0,88780729.0,90415052.0,90420660.0,90420908.0,90420908.0,90420908.0,90420908.0,90420908.0
